x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7145136594772339,0.6211894750595093,-2.403648124982283e-07,0.69176185131073,0.5177818536758423,-0.006308534648269415,0.6388853192329407,0.44328877329826355,-0.029572896659374237,0.5717591047286987,0.4238295555114746,-0.05238650366663933,0.5141797661781311,0.44141659140586853,-0.07810527086257935,0.6410715579986572,0.4242869019508362,-0.07345446199178696,0.527069091796875,0.42589810490608215,-0.11371736973524094,0.5250007510185242,0.43669071793556213,-0.1313704550266266,0.5526180267333984,0.45004522800445557,-0.1367017924785614,0.6372057795524597,0.49393633008003235,-0.08601602166891098,0.5006890296936035,0.4917389750480652,-0.12294714152812958,0.5111309885978699,0.4979493021965027,-0.12761875987052917,0.5531625747680664,0.5055806636810303,-0.12706151604652405,0.6286155581474304,0.5694016814231873,-0.09616971015930176,0.4962771534919739,0.5619314908981323,-0.1278485208749771,0.5101659893989563,0.5630583763122559,-0.11607290059328079,0.5505211353302002,0.5670517683029175,-0.10308398306369781,0.6152788400650024,0.6443495154380798,-0.10505441576242447,0.5143095254898071,0.6319373250007629,-0.1308797299861908,0.525912880897522,0.6261844635009766,-0.12112835794687271,0.5584537982940674,0.6255884170532227,-0.10863284766674042,Hammer
0.7673342823982239,0.7204368710517883,-2.909245040427777e-07,0.7119054198265076,0.6041432023048401,-0.016178948804736137,0.6424039602279663,0.5111044049263,-0.04832766577601433,0.5756502151489258,0.5043889284133911,-0.0780625268816948,0.5564544200897217,0.5647016167640686,-0.10842913389205933,0.7145465016365051,0.47637253999710083,-0.09776116907596588,0.5853673219680786,0.4528358578681946,-0.1278436928987503,0.5580312013626099,0.5130780935287476,-0.1258062869310379,0.5743023157119751,0.5505569577217102,-0.12180713564157486,0.7251237630844116,0.5552464127540588,-0.11049295216798782,0.57590651512146,0.5470370054244995,-0.14275528490543365,0.581110954284668,0.5914293527603149,-0.12974068522453308,0.6223166584968567,0.5996934175491333,-0.12032154202461243,0.7213302850723267,0.6366747617721558,-0.12041884660720825,0.5773394107818604,0.627362847328186,-0.14903520047664642,0.5936073064804077,0.6534580588340759,-0.12916414439678192,0.6385829448699951,0.6560823917388916,-0.11419540643692017,0.7064856290817261,0.714195728302002,-0.1300411969423294,0.5921263098716736,0.6942063570022583,-0.1524168998003006,0.603596031665802,0.7004559636116028,-0.14069035649299622,0.641484797000885,0.7044586539268494,-0.13039308786392212,Hammer
0.7434042692184448,0.7134903073310852,-1.463191381390061e-07,0.6897115111351013,0.5871773958206177,-0.027680490165948868,0.6259426474571228,0.4918863773345947,-0.06830646097660065,0.5685535073280334,0.4839487373828888,-0.10432632267475128,0.5546017289161682,0.5455120801925659,-0.1402394324541092,0.705747663974762,0.48483702540397644,-0.12188681960105896,0.5749723315238953,0.4709727168083191,-0.1553916335105896,0.5569456815719604,0.5235474109649658,-0.1470891386270523,0.5823254585266113,0.5558096170425415,-0.13764294981956482,0.7180615663528442,0.5701407194137573,-0.13183866441249847,0.5646271109580994,0.5659828782081604,-0.16997362673282623,0.5712791085243225,0.6060050129890442,-0.1516517698764801,0.6127139329910278,0.6128731966018677,-0.13736221194267273,0.7141450047492981,0.6533269882202148,-0.13959597051143646,0.56563401222229,0.6471274495124817,-0.17167779803276062,0.5832402110099792,0.6647780537605286,-0.1474863737821579,0.629405677318573,0.6642148494720459,-0.1295425295829773,0.6999732255935669,0.7285168766975403,-0.14811839163303375,0.5833590030670166,0.7098617553710938,-0.17274422943592072,0.5939798355102539,0.7108485698699951,-0.1608656346797943,0.6326389908790588,0.7138790488243103,-0.15033461153507233,Hammer
0.7481141090393066,0.7116303443908691,-1.489577954316701e-07,0.6951505541801453,0.5890523195266724,-0.02711465023458004,0.6310780644416809,0.498544842004776,-0.0684877410531044,0.5730816125869751,0.49211034178733826,-0.1057230606675148,0.559454083442688,0.5520622730255127,-0.1428987830877304,0.7080370187759399,0.48417556285858154,-0.12032736837863922,0.5780733823776245,0.4718446731567383,-0.15288347005844116,0.5543459057807922,0.5267631411552429,-0.14307698607444763,0.5768676400184631,0.56235271692276,-0.13249734044075012,0.7212101221084595,0.5690802931785583,-0.13027852773666382,0.5680645704269409,0.5699930191040039,-0.16747552156448364,0.5728419423103333,0.6112943887710571,-0.14696718752384186,0.613898754119873,0.6169061660766602,-0.13093602657318115,0.7175303101539612,0.6522732973098755,-0.1382698118686676,0.5686048269271851,0.6496084928512573,-0.1690530627965927,0.5850186347961426,0.6675275564193726,-0.1428331434726715,0.6307531595230103,0.6660999059677124,-0.12367919832468033,0.7034422755241394,0.7279502153396606,-0.14717210829257965,0.5870892405509949,0.7119743227958679,-0.17148302495479584,0.5971552133560181,0.7124992609024048,-0.1592150777578354,0.6350141763687134,0.713875412940979,-0.14827688038349152,Hammer
0.7582895159721375,0.7163745164871216,-2.1432551022826374e-07,0.6925268173217773,0.5946016311645508,-0.02374746836721897,0.6274566650390625,0.496618390083313,-0.06311260908842087,0.5760816931724548,0.48171019554138184,-0.09895933419466019,0.5684060454368591,0.5462315678596497,-0.13471156358718872,0.7197871208190918,0.4800533056259155,-0.11445846408605576,0.5949269533157349,0.4813934564590454,-0.1447579562664032,0.5675866007804871,0.5337792634963989,-0.1341579109430313,0.583895742893219,0.564105749130249,-0.12378297746181488,0.7377309203147888,0.5644529461860657,-0.12730830907821655,0.5822625756263733,0.5726817846298218,-0.16131560504436493,0.5836082696914673,0.6155573129653931,-0.13800764083862305,0.6186165809631348,0.6195616722106934,-0.11987730860710144,0.7383000254631042,0.650220513343811,-0.13813257217407227,0.5873827338218689,0.6551539301872253,-0.166309654712677,0.6023893356323242,0.6757246851921082,-0.13677746057510376,0.6443338394165039,0.6753895878791809,-0.11501932144165039,0.7278729677200317,0.7312399744987488,-0.15003590285778046,0.6101528406143188,0.7187207341194153,-0.17263518273830414,0.6169429421424866,0.7201609015464783,-0.15882423520088196,0.651616632938385,0.7210502624511719,-0.14645609259605408,Hammer
0.7610662579536438,0.7186962366104126,-1.4739067921709648e-07,0.6985298991203308,0.6008450984954834,-0.030429231002926826,0.6327681541442871,0.49760815501213074,-0.06621809303760529,0.5828490853309631,0.4768645763397217,-0.0980062186717987,0.5868036150932312,0.5335032939910889,-0.1279628872871399,0.7200219035148621,0.4765450954437256,-0.10002758353948593,0.6017203330993652,0.4721294641494751,-0.13524092733860016,0.5856066942214966,0.5316371917724609,-0.13190671801567078,0.6133469343185425,0.5565826296806335,-0.12659767270088196,0.7358829975128174,0.5615746378898621,-0.10821785777807236,0.5855106711387634,0.5647386908531189,-0.15167298913002014,0.5896883010864258,0.6084425449371338,-0.13890016078948975,0.628843367099762,0.6138378381729126,-0.12560304999351501,0.7344653010368347,0.6492011547088623,-0.11663983762264252,0.5904797911643982,0.6483898758888245,-0.1542615294456482,0.6084199547767639,0.6709526181221008,-0.1328047662973404,0.6544430255889893,0.6687218546867371,-0.11295989900827408,0.7236710786819458,0.7291427850723267,-0.12645456194877625,0.6115210056304932,0.707787275314331,-0.15389315783977509,0.6254169344902039,0.7107524871826172,-0.14493416249752045,0.6666229367256165,0.712134599685669,-0.13404272496700287,Hammer
0.6923925876617432,0.49125784635543823,-1.8383332189841894e-07,0.6757742762565613,0.3979436457157135,2.0422858142410405e-05,0.6178127527236938,0.33170488476753235,-0.01177879050374031,0.5595110654830933,0.30901625752449036,-0.022512266412377357,0.5183109045028687,0.3181338310241699,-0.033265139907598495,0.6139822006225586,0.3187563717365265,-0.04846736416220665,0.5204101800918579,0.314551442861557,-0.07051971554756165,0.5454280376434326,0.3340177536010742,-0.07741393148899078,0.5781429409980774,0.3387160003185272,-0.07859973609447479,0.6020320653915405,0.39081376791000366,-0.057847362011671066,0.5130725502967834,0.3802430331707001,-0.07205768674612045,0.5381858348846436,0.3951694071292877,-0.06523903459310532,0.5676642656326294,0.4006099998950958,-0.06138146296143532,0.5885818600654602,0.4618101119995117,-0.06501785665750504,0.5112529993057251,0.4437640309333801,-0.07519453018903732,0.5374190807342529,0.45325967669487,-0.057840172201395035,0.5668631792068481,0.45724278688430786,-0.04694286733865738,0.5779322981834412,0.5282784700393677,-0.07128310948610306,0.5181280374526978,0.5014264583587646,-0.07703886926174164,0.540353000164032,0.5052181482315063,-0.06099538505077362,0.5656149983406067,0.5124342441558838,-0.04882204905152321,Hammer
0.6554796099662781,0.537832498550415,7.0608585645004496e-09,0.629261314868927,0.4258491098880768,0.0037793235387653112,0.5701455473899841,0.3616699278354645,-0.0007020446355454624,0.50663822889328,0.34547924995422363,-0.0042514619417488575,0.4657672047615051,0.3657051920890808,-0.007553817704319954,0.5345511436462402,0.3717896342277527,-0.025781355798244476,0.4689147472381592,0.37249380350112915,-0.03313738480210304,0.4937160909175873,0.38100025057792664,-0.03584786131978035,0.5203158855438232,0.3829858899116516,-0.03632840886712074,0.5197651386260986,0.4441477358341217,-0.030602848157286644,0.4685348570346832,0.4324760138988495,-0.028016911819577217,0.48879504203796387,0.4367229640483856,-0.02080218493938446,0.5119901299476624,0.4427831768989563,-0.019207702949643135,0.5088992714881897,0.5112030506134033,-0.03293846920132637,0.47749146819114685,0.48956298828125,-0.02632724866271019,0.4942021071910858,0.4918312132358551,-0.014108095318078995,0.5132474303245544,0.49707531929016113,-0.010460808873176575,0.5030524134635925,0.5680540204048157,-0.034733206033706665,0.48365575075149536,0.5372079610824585,-0.024974051862955093,0.5013807415962219,0.5398679375648499,-0.010269280523061752,0.5159494280815125,0.5465492010116577,-0.0015157387824729085,Hammer
0.649211049079895,0.5550845861434937,-9.038686243911798e-08,0.6208488345146179,0.44002848863601685,0.0043452708050608635,0.562046229839325,0.37555620074272156,0.004128714092075825,0.49981948733329773,0.3658742904663086,0.005369257647544146,0.4675092399120331,0.3983193337917328,0.0077902572229504585,0.5191004872322083,0.39955204725265503,-0.021316682919859886,0.45670515298843384,0.3866492807865143,-0.025192081928253174,0.48484525084495544,0.38937997817993164,-0.025015855208039284,0.5143870711326599,0.3945458233356476,-0.023119043558835983,0.5030636191368103,0.46869874000549316,-0.02252439595758915,0.46108606457710266,0.44581031799316406,-0.012996296398341656,0.4813137650489807,0.44496357440948486,-0.004380900878459215,0.502981960773468,0.4510728418827057,-0.0029877587221562862,0.49428054690361023,0.5320645570755005,-0.021092969924211502,0.4698292911052704,0.49972397089004517,-0.007508683949708939,0.48621058464050293,0.4985445439815521,0.0033888660836964846,0.5058109164237976,0.5071206092834473,0.004605518188327551,0.49071285128593445,0.5851588249206543,-0.019328925758600235,0.4754444658756256,0.5484181642532349,-0.00506826164200902,0.4922478497028351,0.5466814041137695,0.008046728558838367,0.5085172057151794,0.5541406273841858,0.015023828484117985,Hammer
0.6075752377510071,0.5866889953613281,-8.712022037116185e-08,0.5808873176574707,0.4736441969871521,0.005471419543027878,0.5200642347335815,0.40259450674057007,0.008326351642608643,0.4609614312648773,0.40898674726486206,0.010998095385730267,0.4300169050693512,0.44625556468963623,0.014074331149458885,0.45675113797187805,0.42006367444992065,0.0032039189245551825,0.3961946368217468,0.43067336082458496,-0.00023651034280192107,0.4130287766456604,0.45066750049591064,-0.005200262181460857,0.44425666332244873,0.45662611722946167,-0.006936952471733093,0.44134384393692017,0.48992857336997986,0.0005650764214806259,0.386555552482605,0.5028467774391174,0.006107851397246122,0.4057225286960602,0.5137998461723328,0.007726276759058237,0.4359697699546814,0.5153213143348694,0.007433695252984762,0.4383149743080139,0.5565016865730286,-0.001087866839952767,0.3957287669181824,0.5649213194847107,0.006683639250695705,0.41693419218063354,0.5665777325630188,0.013146585784852505,0.4455224871635437,0.5642622113227844,0.014726248569786549,0.446611225605011,0.6152042746543884,-0.0021710905712097883,0.4192419946193695,0.6143496632575989,0.006838323548436165,0.43954259157180786,0.6120717525482178,0.017961492761969566,0.46156883239746094,0.6085841655731201,0.02581150270998478,Hammer
0.5767214298248291,0.6084688901901245,-2.522542104088643e-07,0.5591070055961609,0.5012241005897522,-0.0037998203188180923,0.5017336010932922,0.43443554639816284,-0.004964905790984631,0.44407832622528076,0.43306252360343933,-0.004513263236731291,0.41489899158477783,0.4656452536582947,-0.003452097997069359,0.42647847533226013,0.4636839032173157,-0.018082711845636368,0.3882770240306854,0.45546773076057434,-0.0271051786839962,0.41725435853004456,0.4620419144630432,-0.033994659781455994,0.44710084795951843,0.46829158067703247,-0.037495557218790054,0.4115404188632965,0.532716691493988,-0.018368946388363838,0.39504510164260864,0.5221899151802063,-0.018420621752738953,0.42332854866981506,0.5244545936584473,-0.01768547296524048,0.4513915777206421,0.5324681997299194,-0.018698304891586304,0.41109713912010193,0.5989331007003784,-0.017877640202641487,0.4088069200515747,0.5842103958129883,-0.01588214747607708,0.43320849537849426,0.5818038582801819,-0.011268623173236847,0.45819729566574097,0.5876486301422119,-0.010372161865234375,0.41887933015823364,0.65614253282547,-0.01777508109807968,0.42103710770606995,0.6352868676185608,-0.015074738301336765,0.4444766044616699,0.6335157752037048,-0.008054045960307121,0.46354734897613525,0.6392266750335693,-0.0025623079854995012,Hammer
0.290030300617218,0.7189658880233765,-3.652709210655303e-07,0.3076370358467102,0.6185187101364136,-0.01392455119639635,0.36329925060272217,0.5542388558387756,-0.03158160671591759,0.42339667677879333,0.5580958724021912,-0.04748182371258736,0.45705747604370117,0.5999686121940613,-0.06134782359004021,0.40370723605155945,0.5317209362983704,-0.04502706229686737,0.47313398122787476,0.5648097395896912,-0.06853008270263672,0.44844087958335876,0.5884088277816772,-0.08205599337816238,0.4156133532524109,0.5875285267829895,-0.0907273143529892,0.41920188069343567,0.6122717261314392,-0.05320549011230469,0.4797474443912506,0.6372165083885193,-0.06867257505655289,0.45391130447387695,0.6507225036621094,-0.07110901921987534,0.42198991775512695,0.6509021520614624,-0.07323336601257324,0.4256339371204376,0.6953678727149963,-0.0610993430018425,0.476800799369812,0.7099888920783997,-0.07362218201160431,0.45048195123672485,0.7203555107116699,-0.06481106579303741,0.41788649559020996,0.7199082374572754,-0.05860462412238121,0.424140065908432,0.773888885974884,-0.07009334862232208,0.45930975675582886,0.7825870513916016,-0.0770527571439743,0.4340954124927521,0.7888122797012329,-0.06507311016321182,0.4066089987754822,0.7893449664115906,-0.05507593974471092,Hammer
0.27848348021507263,0.7277556657791138,-6.746965652837389e-08,0.30077511072158813,0.6146649122238159,-0.007956316694617271,0.34699127078056335,0.539442777633667,-0.026578670367598534,0.3981570303440094,0.5208700895309448,-0.04161764681339264,0.43302035331726074,0.5522170066833496,-0.053383491933345795,0.3844611942768097,0.5320289731025696,-0.06766150146722794,0.45515140891075134,0.5232595801353455,-0.08348425477743149,0.46103376150131226,0.5384262800216675,-0.07831798493862152,0.43067726492881775,0.5511720776557922,-0.07056542485952377,0.4100593328475952,0.6155654788017273,-0.07299134880304337,0.4845324158668518,0.6033968925476074,-0.08403833210468292,0.47685787081718445,0.6158257126808167,-0.07328484207391739,0.4364224672317505,0.6289175152778625,-0.06505666673183441,0.42482858896255493,0.6998794078826904,-0.07449296861886978,0.4756666421890259,0.6760859489440918,-0.07636949419975281,0.461792916059494,0.6841069459915161,-0.0575777031481266,0.42587509751319885,0.6949096918106079,-0.046633727848529816,0.4309195280075073,0.7761830687522888,-0.07593367248773575,0.4662347733974457,0.7453646063804626,-0.07384835928678513,0.44851991534233093,0.7453131675720215,-0.056383755058050156,0.41844409704208374,0.7559835910797119,-0.0432344451546669,Hammer
0.24191491305828094,0.6785127520561218,3.927246439161536e-07,0.27432578802108765,0.5780421495437622,-0.02796032838523388,0.32583415508270264,0.4943249225616455,-0.06418425589799881,0.3741261661052704,0.45003625750541687,-0.09261850267648697,0.4049471616744995,0.4337528944015503,-0.11817377805709839,0.28991711139678955,0.5274820923805237,-0.13333755731582642,0.3895759582519531,0.4921322464942932,-0.18036264181137085,0.4166964292526245,0.49674516916275024,-0.193839430809021,0.4172387719154358,0.4977993071079254,-0.1969575434923172,0.28732192516326904,0.6158319115638733,-0.13780899345874786,0.4077448844909668,0.5913044214248657,-0.18373055756092072,0.43148425221443176,0.5859441757202148,-0.18218885362148285,0.4272669851779938,0.5837486386299133,-0.1771012842655182,0.2936723828315735,0.7021744847297668,-0.13818016648292542,0.4077315628528595,0.6856094598770142,-0.17018096148967743,0.4335078001022339,0.6714128851890564,-0.15345869958400726,0.43108803033828735,0.6629970669746399,-0.13890935480594635,0.3038110136985779,0.7769261002540588,-0.13905242085456848,0.38926461338996887,0.7713474035263062,-0.15987490117549896,0.4141940772533417,0.7579694986343384,-0.14844636619091034,0.41718336939811707,0.7490613460540771,-0.13734643161296844,Hammer
0.18914833664894104,0.4884665012359619,1.514052172524316e-07,0.21285533905029297,0.3801595866680145,-0.03677792847156525,0.26441308856010437,0.28330501914024353,-0.08303694427013397,0.31404170393943787,0.26600027084350586,-0.12157360464334488,0.3472858667373657,0.3065543472766876,-0.1543111950159073,0.2188214659690857,0.3000505566596985,-0.1397864669561386,0.3623247444629669,0.28144723176956177,-0.18381501734256744,0.36135897040367126,0.3160521984100342,-0.19182778894901276,0.3192806839942932,0.3288033604621887,-0.19227756559848785,0.2092696577310562,0.39497917890548706,-0.14219041168689728,0.3778580129146576,0.381013959646225,-0.18142294883728027,0.367784321308136,0.400791734457016,-0.1676972508430481,0.31679973006248474,0.4122217893600464,-0.15800650417804718,0.21971499919891357,0.48914819955825806,-0.14206889271736145,0.3759886622428894,0.4773193597793579,-0.1604270040988922,0.36367911100387573,0.48161882162094116,-0.12892033159732819,0.31571969389915466,0.48585808277130127,-0.11012523621320724,0.24114710092544556,0.5709893703460693,-0.14562368392944336,0.35741397738456726,0.5603955388069153,-0.15175379812717438,0.3522004783153534,0.5508977770805359,-0.13144029676914215,0.31435003876686096,0.5434713959693909,-0.11984017491340637,Hammer
0.15157969295978546,0.5907138586044312,2.22121613546733e-07,0.18136149644851685,0.4868764877319336,-0.03106510452926159,0.23755446076393127,0.40481504797935486,-0.07348242402076721,0.2892550230026245,0.40066447854042053,-0.10749654471874237,0.3190140724182129,0.4500901997089386,-0.13446155190467834,0.17664939165115356,0.41583961248397827,-0.14191535115242004,0.3124760389328003,0.40270093083381653,-0.1824585646390915,0.31888821721076965,0.4348779022693634,-0.18260729312896729,0.2829876244068146,0.45068007707595825,-0.17576110363006592,0.16887816786766052,0.5010274648666382,-0.14373749494552612,0.32723820209503174,0.4961358308792114,-0.18353812396526337,0.3232268989086151,0.5195043683052063,-0.1646929681301117,0.2760326862335205,0.5303900837898254,-0.1485426127910614,0.18055805563926697,0.5924063324928284,-0.14153218269348145,0.33087748289108276,0.5901556015014648,-0.16058990359306335,0.32241466641426086,0.5971293449401855,-0.12532640993595123,0.2750457227230072,0.5956679582595825,-0.10147169232368469,0.20112824440002441,0.673916757106781,-0.1418636590242386,0.3088890016078949,0.6742591261863708,-0.14627781510353088,0.30315250158309937,0.6677005290985107,-0.12255929410457611,0.2674291729927063,0.6585754156112671,-0.10699249058961868,Hammer
0.2157374769449234,0.6039349436759949,8.889135472145426e-08,0.24180221557617188,0.4970949590206146,-0.0370362214744091,0.269687294960022,0.42054426670074463,-0.07053720951080322,0.2817439138889313,0.4026358723640442,-0.10115884989500046,0.29133349657058716,0.42775458097457886,-0.12944817543029785,0.18459221720695496,0.37153899669647217,-0.08512773364782333,0.3002024292945862,0.39176836609840393,-0.14162024855613708,0.33167997002601624,0.4361459016799927,-0.16520385444164276,0.31750038266181946,0.4592837393283844,-0.17772233486175537,0.161695659160614,0.455959677696228,-0.09408211708068848,0.2923383116722107,0.48071053624153137,-0.15055714547634125,0.3274850845336914,0.5134078860282898,-0.15756073594093323,0.31774789094924927,0.5154292583465576,-0.1602570116519928,0.15894357860088348,0.549264132976532,-0.1062374860048294,0.2795988619327545,0.5709348917007446,-0.16417895257472992,0.3183184862136841,0.5857163667678833,-0.156348317861557,0.3170716166496277,0.5785825848579407,-0.1444443017244339,0.1684747189283371,0.6350116729736328,-0.12092439085245132,0.26304903626441956,0.6507217884063721,-0.16505244374275208,0.30159759521484375,0.6463983058929443,-0.1634513884782791,0.31044474244117737,0.6312319040298462,-0.15664784610271454,Hammer
0.2311038225889206,0.5754417181015015,-6.543662323110766e-08,0.24839815497398376,0.47995537519454956,-0.033983245491981506,0.2778529226779938,0.4118286371231079,-0.06756946444511414,0.2965121865272522,0.4169102907180786,-0.09960654377937317,0.31715071201324463,0.4602470099925995,-0.1306314319372177,0.19431999325752258,0.3664553165435791,-0.07179737091064453,0.301405131816864,0.4035453796386719,-0.13037537038326263,0.3421236276626587,0.44473209977149963,-0.16158311069011688,0.3363901376724243,0.45989033579826355,-0.17885272204875946,0.17002251744270325,0.4506738781929016,-0.08175051212310791,0.29031115770339966,0.48317521810531616,-0.13098594546318054,0.3410077691078186,0.5188274383544922,-0.13550783693790436,0.33559393882751465,0.5183448195457458,-0.13548266887664795,0.16647735238075256,0.5411862134933472,-0.09622287005186081,0.28592726588249207,0.5654252171516418,-0.14807628095149994,0.33412933349609375,0.5809978246688843,-0.1356077641248703,0.3292163908481598,0.5739283561706543,-0.11981471627950668,0.1759173572063446,0.6231368184089661,-0.11368948221206665,0.27516430616378784,0.6456388831138611,-0.14857299625873566,0.3167421817779541,0.6436638832092285,-0.13932865858078003,0.320469468832016,0.6302585601806641,-0.12720710039138794,Hammer
0.21426944434642792,0.5346261858940125,-6.743384233232064e-07,0.21165454387664795,0.4221120774745941,-0.016098465770483017,0.24727864563465118,0.34564468264579773,-0.03521866351366043,0.2981719672679901,0.33138418197631836,-0.051343247294425964,0.33017146587371826,0.35634756088256836,-0.06513253599405289,0.3500128388404846,0.3164029121398926,-0.049618422985076904,0.3858935236930847,0.3593031167984009,-0.06526332348585129,0.3547462224960327,0.3932972550392151,-0.07239457219839096,0.3212321102619171,0.4034609794616699,-0.07769912481307983,0.38084718585014343,0.3976937234401703,-0.05434514209628105,0.4109744429588318,0.4398195147514343,-0.06373339146375656,0.3750518262386322,0.46353811025619507,-0.06462308764457703,0.33816421031951904,0.47256970405578613,-0.06697261333465576,0.39588215947151184,0.48454439640045166,-0.057499248534440994,0.42377960681915283,0.5180237293243408,-0.06637591123580933,0.3915866017341614,0.5328324437141418,-0.057842858135700226,0.3559395372867584,0.5376983880996704,-0.05346196889877319,0.39752957224845886,0.5652302503585815,-0.06174902990460396,0.4227040410041809,0.587262749671936,-0.06680081784725189,0.3932110667228699,0.59720778465271,-0.054580047726631165,0.36422523856163025,0.5995110869407654,-0.0442708283662796,Hammer
0.34094512462615967,0.6481779217720032,-3.971684350290161e-07,0.3756030797958374,0.5382540822029114,-0.006417714525014162,0.43697458505630493,0.47903233766555786,-0.023480795323848724,0.494076132774353,0.48958367109298706,-0.03958874195814133,0.5253183245658875,0.5369889140129089,-0.05364983528852463,0.5004819631576538,0.46524491906166077,-0.04549143835902214,0.5671525001525879,0.5057735443115234,-0.06426709145307541,0.5392990708351135,0.5298798084259033,-0.07372862100601196,0.5057962536811829,0.5218620896339417,-0.07973913103342056,0.5102826952934265,0.5531668663024902,-0.05537005886435509,0.5704900622367859,0.5830621123313904,-0.06224051117897034,0.5421019792556763,0.5968186259269714,-0.05911502614617348,0.5060415863990784,0.5911290049552917,-0.05903169885277748,0.5079540014266968,0.6420446038246155,-0.06350728869438171,0.5425071716308594,0.6597656011581421,-0.06475688517093658,0.513534665107727,0.6639695167541504,-0.05269632861018181,0.47907891869544983,0.6559364795684814,-0.04774980992078781,0.495675265789032,0.7232993245124817,-0.07236821949481964,0.5182754397392273,0.7268068790435791,-0.06944774091243744,0.48731186985969543,0.7216614484786987,-0.05412386730313301,0.45528775453567505,0.7130680084228516,-0.04386988654732704,Hammer
0.30430731177330017,0.6801531314849854,-3.040629508177517e-07,0.315494179725647,0.5750256180763245,-0.012359678745269775,0.3308001756668091,0.49360391497612,-0.03801339492201805,0.3220915198326111,0.44187605381011963,-0.0634477362036705,0.287996768951416,0.4021804928779602,-0.08884579688310623,0.4722076654434204,0.4611953794956207,-0.04467977210879326,0.5038856863975525,0.47455480694770813,-0.06049695983529091,0.47630971670150757,0.5061183571815491,-0.0734950602054596,0.44477134943008423,0.5192742943763733,-0.08258870989084244,0.5001610517501831,0.5471720695495605,-0.05310782790184021,0.5088527202606201,0.5713291168212891,-0.05419977754354477,0.47792476415634155,0.5898876190185547,-0.058284807950258255,0.44851309061050415,0.5952461361885071,-0.06613769382238388,0.5054967403411865,0.6337385177612305,-0.059954214841127396,0.4999350309371948,0.6577379107475281,-0.05420250445604324,0.47140827775001526,0.6663991808891296,-0.05137753486633301,0.44386228919029236,0.6645345091819763,-0.05599715933203697,0.4977572560310364,0.7128258347511292,-0.06888352334499359,0.49043402075767517,0.7347384691238403,-0.05936135724186897,0.46325942873954773,0.7364870309829712,-0.0482742115855217,0.4393385648727417,0.7296501398086548,-0.04251927509903908,Hammer
0.2612052857875824,0.693448007106781,-4.0124805877894687e-07,0.30445390939712524,0.5912842154502869,-0.011950909160077572,0.3731265664100647,0.5068222284317017,-0.0334787592291832,0.43244680762290955,0.4603904187679291,-0.052274979650974274,0.47797203063964844,0.46395260095596313,-0.06718382239341736,0.41154247522354126,0.5092415809631348,-0.06162877753376961,0.5047635436058044,0.5531770586967468,-0.09084337204694748,0.47586822509765625,0.5628495812416077,-0.10097439587116241,0.4347323477268219,0.551865816116333,-0.10443086177110672,0.41387739777565,0.5963348150253296,-0.06976292282342911,0.5106752514839172,0.6271854639053345,-0.08929792791604996,0.4838687777519226,0.6285964846611023,-0.08511817455291748,0.4436332583427429,0.6239956617355347,-0.08227796107530594,0.41392895579338074,0.682012140750885,-0.07657382637262344,0.49383026361465454,0.6932347416877747,-0.08848886936903,0.4688507914543152,0.6919798254966736,-0.07050234824419022,0.43129003047943115,0.6894110441207886,-0.05915839225053787,0.4112835228443146,0.7607121467590332,-0.08374010771512985,0.4708133935928345,0.7504459023475647,-0.08489324152469635,0.4453871250152588,0.7481388449668884,-0.06586512178182602,0.4149492383003235,0.7497649192810059,-0.05255768075585365,Hammer
0.2773871421813965,0.7250615954399109,-1.6773297772942897e-07,0.3195464313030243,0.6154542565345764,-0.011297745630145073,0.3884117007255554,0.5515356063842773,-0.03774356096982956,0.4568260610103607,0.5600641965866089,-0.06037166342139244,0.4963826537132263,0.6203065514564514,-0.07827595621347427,0.398334801197052,0.5395718216896057,-0.08291593939065933,0.5067034959793091,0.5619687438011169,-0.11013975739479065,0.48349326848983765,0.57972651720047,-0.11172221601009369,0.44146960973739624,0.5793377161026001,-0.10803046077489853,0.4001724123954773,0.6370031237602234,-0.09157633036375046,0.518974781036377,0.6405581831932068,-0.1133095771074295,0.4918387234210968,0.6508033871650696,-0.10172557830810547,0.44556331634521484,0.6575178503990173,-0.09147777408361435,0.40253183245658875,0.7301368713378906,-0.09692253172397614,0.5029677152633667,0.7201754450798035,-0.10672435164451599,0.4747498035430908,0.7237474322319031,-0.08072321116924286,0.43288931250572205,0.7289297580718994,-0.06261762231588364,0.4021872878074646,0.8124787211418152,-0.10260115563869476,0.4817902445793152,0.7864931225776672,-0.10015227645635605,0.45619040727615356,0.781130313873291,-0.07576441764831543,0.42082300782203674,0.788906991481781,-0.05870303884148598,Hammer
